eventID,Agency,year,month,day,hour,minute,second,timeError,longitude,latitude,SemiMajor90,SemiMinor90,ErrorStrike,depth,depthError,magnitude,sigmaMagnitude,magnitudeType,cluster_index
16198,IRIS,2001,11,17,2,44,1.0,,32.097000000000001,34.344999999999999,,,,25.0,0.0,3.2999999999999998,,MW,1065
7897,GII,2001,11,20,7,42,48.307000000000002,,34.174399999999999,30.3141,,,,2.0,0.0,3.2000000000000002,,MD,0
16191,IRIS,2001,11,25,0,51,10.0,,33.119999999999997,34.527999999999999,,,,5.0,0.0,4.2000000000000002,,MB1,728
28143,KOERI,2001,12,12,10,59,54.799999999999997,,37.280000000000001,37.420000000000002,,,,4.0,0.0,3.7999999999999998,,MD,990
16167,IRIS,2001,12,17,4,25,31.0,,30.896000000000001,29.638000000000002,,,,10.0,0.0,4.5999999999999996,,ML,375
7900,GII,2001,12,19,7,19,24.509,,33.290100000000002,28.683199999999999,,,,6.0,0.0,4.2999999999999998,,MB,0
16163,IRIS,2001,12,21,18,14,12.0,,35.655999999999999,35.158000000000001,,,,7.0,0.0,4.0,,MD,840
7903,GII,2001,12,29,12,24,14.487,,34.730899999999998,27.904499999999999,,,,6.0,0.0,4.5,,MB,437
16132,IRIS,2002,1,11,10,36,56.0,,34.853999999999999,34.203000000000003,,,,5.0,0.0,4.5,,ML,0
28131,KOERI,2002,1,11,10,37,2.7000000000000002,,35.420000000000002,34.520000000000003,,,,10.0,0.0,3.1000000000000001,,MD,0
16130,IRIS,2002,1,13,18,34,40.0,,31.277000000000001,35.064999999999998,,,,25.0,0.0,3.0,,MW,0
16127,IRIS,2002,1,17,2,48,34.0,,31.463999999999999,37.581000000000003,,,,10.0,0.0,4.4000000000000004,,MB,503
16126,IRIS,2002,1,17,14,58,34.0,,39.468000000000004,32.061,,,,15.0,0.0,4.2999999999999998,,ML,0
16119,IRIS,2002,1,23,16,38,26.0,,30.885999999999999,37.359000000000002,,,,11.0,0.0,3.8999999999999999,,MD,899
16116,IRIS,2002,1,31,10,16,30.0,,31.962,34.622999999999998,,,,25.0,0.0,3.1000000000000001,,MW,1078
16103,IRIS,2002,2,13,5,43,22.0,,34.893999999999998,26.806000000000001,,,,10.0,0.0,3.0,,MD,0
16098,IRIS,2002,2,14,22,41,41.0,,31.588999999999999,35.649000000000001,,,,61.0,0.0,4.7999999999999998,,ML,289
16093,IRIS,2002,2,21,4,27,2.0,,32.277999999999999,33.244,,,,44.0,0.0,5.0999999999999996,,ML,188
7909,GII,2002,2,24,9,56,1.125,,35.468600000000002,32.068600000000004,,,,2.0,0.0,3.8999999999999999,,MD,876
7910,GII,2002,2,25,7,26,45.381,,35.663600000000002,28.096,,,,1.0,0.0,4.2999999999999998,,MB,0
16087,IRIS,2002,2,27,15,58,10.0,,30.792000000000002,35.420000000000002,,,,8.0,0.0,3.8999999999999999,,MD,878
7911,GII,2002,3,11,1,26,8.7219999999999995,,34.7928,28.947600000000001,,,,14.0,0.0,4.2999999999999998,,MB,606
7913,GII,2002,3,25,18,33,59.354999999999997,,33.4861,34.4955,,,,25.0,0.0,4.2000000000000002,,MB,0
61515,SHARE,2002,4,3,22,57,54.0,,30.510000000000002,37.759999999999998,,,,49.0,0.0,4.4000000000000004,,MW,505
16050,IRIS,2002,4,3,23,59,54.0,,40.433,37.723999999999997,,,,10.0,0.0,3.7999999999999998,,MD,961
16041,IRIS,2002,4,9,20,25,18.0,,33.776000000000003,27.655999999999999,,,,5.0,0.0,4.2999999999999998,,MB,608
28081,KOERI,2002,4,10,2,20,56.200000000000003,,30.98,36.270000000000003,,,,10.0,0.0,4.2999999999999998,,MD,609
16030,IRIS,2002,4,21,21,55,45.0,,32.689,34.075000000000003,,,,25.0,0.0,3.1000000000000001,,MW,0
61552,SHARE,2002,4,25,22,34,49.0,,32.590000000000003,35.219999999999999,,,,66.200000000000003,0.0,4.4000000000000004,,MW,506
28067,KOERI,2002,4,29,14,35,3.3999999999999999,,38.530000000000001,37.799999999999997,,,,6.0,0.0,3.7999999999999998,,MD,0
28065,KOERI,2002,5,1,20,51,14.300000000000001,,30.48,36.490000000000002,,,,29.0,0.0,4.2999999999999998,,MD,610
15998,IRIS,2002,5,25,18,43,25.0,,33.152000000000001,34.872,,,,66.599999999999994,0.0,4.5999999999999996,,ML,376
15995,IRIS,2002,5,27,22,29,52.0,,30.866,35.707999999999998,,,,15.300000000000001,0.0,3.8999999999999999,,MD,902
61593,SHARE,2002,5,31,10,2,7.0,,32.060000000000002,34.590000000000003,,,,999.0,0.0,4.2999999999999998,,MW,612
15990,IRIS,2002,6,3,21,29,3.0,,34.917000000000002,26.899999999999999,,,,2.6000000000000001,0.0,3.3999999999999999,,MB1,0
28034,KOERI,2002,6,10,10,6,23.800000000000001,,37.369999999999997,34.719999999999999,,,,25.0,0.0,4.4000000000000004,,MD,507
15983,IRIS,2002,6,11,1,20,22.0,,31.527999999999999,36.595999999999997,,,,25.0,0.0,3.2000000000000002,,MW,0
15978,IRIS,2002,6,17,4,19,4.0,,35.549999999999997,32.052,,,,7.0,0.0,3.2999999999999998,,ML,1058
2627,ISC,2002,7,8,9,42,5.2800000000000002,,30.928000000000001,37.176000000000002,,,,115.59999999999999,0.0,4.5,,MB,438
15951,IRIS,2002,7,11,6,26,12.0,,35.680999999999997,32.997999999999998,,,,11.300000000000001,0.0,3.1000000000000001,,MD,0
15949,IRIS,2002,7,13,17,16,38.0,,31.556000000000001,37.341000000000001,,,,25.0,0.0,3.0,,MW,0
15948,IRIS,2002,7,13,19,34,37.0,,34.567999999999998,33.893000000000001,,,,25.0,0.0,3.0,,MW,0
15943,IRIS,2002,7,16,6,19,37.0,,34.598999999999997,27.629000000000001,,,,4.0,0.0,3.5,,MD,0
15942,IRIS,2002,7,17,23,23,36.0,,31.196999999999999,37.741999999999997,,,,7.0,0.0,3.8999999999999999,,MD,867
15939,IRIS,2002,7,18,22,50,48.0,,31.34,35.145000000000003,,,,36.0,0.0,3.3999999999999999,,MW,0
15934,IRIS,2002,7,21,22,16,57.0,,33.540999999999997,34.218000000000004,,,,25.0,0.0,3.1000000000000001,,MW,0
15933,IRIS,2002,7,23,3,12,55.0,,34.643999999999998,36.546999999999997,,,,10.0,0.0,3.8999999999999999,,MD,866
7928,GII,2002,8,1,4,6,43.966000000000001,,34.18,27.859999999999999,,,,10.0,0.0,4.0,,MD,842
15927,IRIS,2002,8,5,6,57,54.0,,36.244999999999997,37.776000000000003,,,,5.0,0.0,3.2999999999999998,,MD,0
15922,IRIS,2002,8,9,8,25,9.0,,37.191000000000003,35.810000000000002,,,,28.199999999999999,0.0,3.0,,MD,0
15916,IRIS,2002,8,14,18,3,5.0,,32.270000000000003,36.643000000000001,,,,9.0,0.0,3.7999999999999998,,MD,992
15908,IRIS,2002,8,23,4,10,34.0,,37.307000000000002,37.137,,,,9.0,0.0,5.0999999999999996,,ML,189
15903,IRIS,2002,8,24,20,1,20.0,,31.442,30.321999999999999,,,,18.399999999999999,0.0,5.2000000000000002,,ML,157
27959,KOERI,2002,9,2,10,59,23.5,,38.649999999999999,37.630000000000003,,,,3.0,0.0,3.7999999999999998,,MD,937
15900,IRIS,2002,9,2,14,44,39.0,,32.350999999999999,33.765999999999998,,,,25.0,0.0,3.2000000000000002,,MW,0
15899,IRIS,2002,9,8,18,10,26.0,,33.749000000000002,27.419,,,,25.0,0.0,3.0,,MW,0
7929,GII,2002,9,8,19,57,44.609000000000002,,37.9283,35.874299999999998,,,,25.0,0.0,4.7999999999999998,,MB,0
33683,NCEDCB,2002,9,8,19,57,51.799999999999997,,37.231999999999999,35.237000000000002,,,,9.8000000000000007,0.0,5.0,,ML,210
27955,KOERI,2002,9,9,17,50,0.40000000000000002,,36.829999999999998,36.640000000000001,,,,10.0,0.0,4.2000000000000002,,MD,673
27953,KOERI,2002,9,12,0,40,51.399999999999999,,35.109999999999999,34.719999999999999,,,,18.0,0.0,3.0,,MD,0
15883,IRIS,2002,9,23,20,29,12.0,,35.082000000000001,26.988,,,,3.0,0.0,4.7000000000000002,,MD,338
15877,IRIS,2002,9,29,11,44,32.0,,35.079000000000001,36.939999999999998,,,,6.0,0.0,4.4000000000000004,,MB,509
27940,KOERI,2002,9,29,21,50,59.399999999999999,,38.990000000000002,35.939999999999998,,,,6.0,0.0,4.0,,MD,843
7932,GII,2002,10,3,3,46,28.135000000000002,,36.206000000000003,34.634099999999997,,,,19.0,0.0,4.2000000000000002,,MB,730
15873,IRIS,2002,10,3,11,25,35.0,,31.965,34.325000000000003,,,,25.0,0.0,3.1000000000000001,,MW,0
15870,IRIS,2002,10,5,23,11,39.0,,33.8339,35.178899999999999,,,,25.0,0.0,3.2999999999999998,,MD,0
15869,IRIS,2002,10,6,3,22,8.0,,31.327999999999999,34.966999999999999,,,,25.0,0.0,3.2999999999999998,,MW,0
15868,IRIS,2002,10,6,3,49,7.0,,33.3718,35.756100000000004,,,,48.600000000000001,0.0,5.2999999999999998,,MD,135
15863,IRIS,2002,10,10,13,9,12.0,,34.3782,29.8323,,,,12.300000000000001,0.0,3.3999999999999999,,MW,0
27930,KOERI,2002,10,11,7,21,38.700000000000003,,31.109999999999999,36.609999999999999,,,,18.0,0.0,4.0,,MD,844
33693,NCEDCB,2002,10,18,19,32,16.940000000000001,,30.420000000000002,36.465000000000003,,,,80.099999999999994,0.0,4.0999999999999996,,MD,792
15856,IRIS,2002,10,22,1,25,2.0,,34.363799999999998,36.755699999999997,,,,4.0,0.0,3.7999999999999998,,MD,993
61781,SHARE,2002,10,25,1,56,42.0,,32.640000000000001,35.18,,,,68.400000000000006,0.0,4.5999999999999996,,MW,377
61802,SHARE,2002,10,31,14,51,37.789999999999999,,31.100000000000001,35.670000000000002,,,,67.0,0.0,4.2000000000000002,,MW,732
15842,IRIS,2002,11,6,1,52,22.0,,33.459200000000003,34.557099999999998,,,,15.0,0.0,3.8999999999999999,,MD,903
15839,IRIS,2002,11,10,20,26,30.0,,32.191299999999998,34.420699999999997,,,,23.5,0.0,3.3999999999999999,,MW,1048
15835,IRIS,2002,11,11,19,13,12.0,,39.705500000000001,34.910499999999999,,,,5.0,0.0,4.5,,MD,440
15823,IRIS,2002,11,16,9,25,40.0,,34.1539,34.602699999999999,,,,28.199999999999999,0.0,4.0,,MD,845
15817,IRIS,2002,11,19,5,16,39.0,,34.7776,28.0655,,,,10.0,0.0,4.7000000000000002,,ML,339
27893,KOERI,2002,11,22,1,34,53.399999999999999,,36.310000000000002,35.960000000000001,,,,14.0,0.0,4.5,,MD,441
15795,IRIS,2002,11,25,1,31,5.0,,31.615200000000002,35.799999999999997,,,,33.0,0.0,3.7999999999999998,,MD,1001
7950,GII,2002,11,27,10,25,19.745999999999999,,34.7669,28.964600000000001,,,,10.0,0.0,3.5,,MD,0
27879,KOERI,2002,12,2,22,27,47.200000000000003,,30.25,37.43,,,,6.0,0.0,3.7999999999999998,,MD,994
7951,GII,2002,12,5,2,21,50.261000000000003,,32.231200000000001,30.0229,,,,25.0,0.0,3.7999999999999998,,MD,995
15761,IRIS,2002,12,10,8,17,33.0,,30.367699999999999,35.881399999999999,,,,77.599999999999994,0.0,3.8999999999999999,,MD,904
15759,IRIS,2002,12,14,1,2,45.0,,36.187199999999997,37.464300000000001,,,,29.199999999999999,0.0,5.0999999999999996,,MB,190
15756,IRIS,2002,12,19,7,13,4.0,,34.165999999999997,27.651,,,,6.0,0.0,4.0,,MD,0
27856,KOERI,2002,12,23,21,25,39.399999999999999,,33.130000000000003,37.079999999999998,,,,10.0,0.0,3.8999999999999999,,MD,905
15747,IRIS,2002,12,25,12,55,3.0,,31.905999999999999,34.545000000000002,,,,25.0,0.0,3.2999999999999998,,MW,1061
15736,IRIS,2003,1,2,12,7,5.0,,36.134799999999998,30.008400000000002,,,,10.0,0.0,3.2000000000000002,,MD,0
15731,IRIS,2003,1,4,5,33,58.0,,35.428100000000001,28.815300000000001,,,,23.0,0.0,3.3999999999999999,,MD,0
15726,IRIS,2003,1,6,10,54,41.0,,35.516500000000001,37.602600000000002,,,,15.0,0.0,3.7999999999999998,,MD,1022
7957,GII,2003,1,15,11,31,24.687999999999999,,32.171599999999998,28.6784,,,,20.0,0.0,3.7999999999999998,,MD,996
27827,KOERI,2003,1,21,10,8,17.5,,34.020000000000003,35.530000000000001,,,,10.0,0.0,3.3999999999999999,,MD,0
27823,KOERI,2003,1,26,23,26,13.199999999999999,,36.5,36.57,,,,13.0,0.0,4.2000000000000002,,MD,734
33719,NCEDCB,2003,1,29,0,33,23.5,,32.246000000000002,35.590000000000003,,,,25.0,0.0,4.2999999999999998,,ML,616
15692,IRIS,2003,2,5,15,4,51.0,,32.009,34.436,,,,25.0,0.0,3.2000000000000002,,MW,0
15688,IRIS,2003,2,7,8,30,53.0,,36.740000000000002,30.100000000000001,,,,23.0,0.0,3.2000000000000002,,MD,1074
7961,GII,2003,2,11,15,40,31.498999999999999,,34.852899999999998,28.948,,,,5.0,0.0,3.0,,MD,0
15662,IRIS,2003,3,7,9,0,13.0,,35.616999999999997,36.318899999999999,,,,21.899999999999999,0.0,3.0,,MD,0
27808,KOERI,2003,3,7,11,42,12.1,,38.799999999999997,37.450000000000003,,,,10.0,0.0,3.8999999999999999,,MD,891
27799,KOERI,2003,3,14,11,34,13.5,,30.579999999999998,37.119999999999997,,,,27.0,0.0,3.8999999999999999,,MD,906
15645,IRIS,2003,3,19,9,28,39.0,,31.310099999999998,34.502400000000002,,,,60.100000000000001,0.0,4.5999999999999996,,ML,378
15643,IRIS,2003,3,19,21,50,29.0,,32.030000000000001,35.036299999999997,,,,56.299999999999997,0.0,4.2999999999999998,,MB,618
15640,IRIS,2003,3,21,16,46,20.0,,39.520699999999998,37.671300000000002,,,,9.0,0.0,3.2999999999999998,,MD,0
15631,IRIS,2003,4,1,15,34,36.0,,32.585999999999999,28.314,,,,3.0,0.0,3.3999999999999999,,MW,0
15609,IRIS,2003,4,10,5,12,43.0,,32.318300000000001,34.316200000000002,,,,22.399999999999999,0.0,4.2000000000000002,,MB,707
33736,NCEDCB,2003,4,13,18,48,3.3500000000000001,,38.121000000000002,36.573999999999998,,,,5.9000000000000004,0.0,4.0,,MD,832
7965,GII,2003,4,18,5,38,56.771999999999998,,34.8018,28.726500000000001,,,,5.0,0.0,3.2999999999999998,,MB,0
15588,IRIS,2003,4,23,4,37,42.0,,37.395000000000003,34.780999999999999,,,,16.800000000000001,0.0,3.2000000000000002,,MD,0
15579,IRIS,2003,5,3,11,22,40.0,,31.5334,36.888300000000001,,,,11.0,0.0,5.5,,MW,106
15575,IRIS,2003,5,5,4,7,29.0,,32.969999999999999,34.049999999999997,,,,25.0,0.0,3.1000000000000001,,MW,0
62092,SHARE,2003,5,13,19,52,32.0,,34.439999999999998,35.020000000000003,,,,45.899999999999999,0.0,4.7999999999999998,,MW,294
27735,KOERI,2003,5,21,1,24,48.200000000000003,,34.020000000000003,33.560000000000002,,,,5.0,0.0,3.2000000000000002,,MD,0
15543,IRIS,2003,6,4,9,14,48.0,,31.9481,27.113700000000001,,,,10.0,0.0,4.9000000000000004,,ML,245
15542,IRIS,2003,6,7,20,43,5.0,,35.737400000000001,34.282200000000003,,,,30.100000000000001,0.0,3.1000000000000001,,ML,0
15540,IRIS,2003,6,8,21,38,6.0,,30.760200000000001,36.035400000000003,,,,64.599999999999994,0.0,4.7000000000000002,,MD,340
15535,IRIS,2003,6,19,21,28,9.0,,31.473099999999999,36.010599999999997,,,,1.8999999999999999,0.0,3.0,,MD,0
7973,GII,2003,6,28,7,46,9.2699999999999996,,34.8384,28.342199999999998,,,,6.0,0.0,3.3999999999999999,,MD,0
15520,IRIS,2003,7,10,12,40,47.0,,31.4269,34.991300000000003,,,,25.0,0.0,3.8999999999999999,,MD,0
15518,IRIS,2003,7,12,9,22,12.0,,34.731299999999997,27.618500000000001,,,,8.0,0.0,3.5,,MB,0
15515,IRIS,2003,7,13,17,3,54.0,,36.347299999999997,35.839500000000001,,,,11.5,0.0,3.8999999999999999,,MD,907
15510,IRIS,2003,7,16,11,6,23.0,,35.024999999999999,37.271299999999997,,,,8.3000000000000007,0.0,3.2999999999999998,,MD,0
15507,IRIS,2003,7,16,13,54,42.0,,32.256999999999998,34.779000000000003,,,,20.0,0.0,3.3999999999999999,,MW,1053
15506,IRIS,2003,7,17,6,30,55.0,,31.180499999999999,35.465699999999998,,,,57.5,0.0,4.5,,MB,442
7975,GII,2003,7,23,16,36,48.203000000000003,,34.793700000000001,28.823899999999998,,,,2.0,0.0,4.4000000000000004,,MB,513
15493,IRIS,2003,8,2,6,41,2.0,,32.588000000000001,36.634999999999998,,,,15.9,0.0,3.0,,MD,0
15487,IRIS,2003,8,12,23,49,14.0,,35.8108,37.430599999999998,,,,9.0,0.0,4.0,,MD,847
15470,IRIS,2003,9,3,12,32,38.0,,32.459000000000003,29.945,,,,1.0,0.0,3.2000000000000002,,MW,0
15469,IRIS,2003,9,3,21,3,16.0,,36.325000000000003,37.659999999999997,,,,1.0,0.0,4.2000000000000002,,MB,698
15467,IRIS,2003,9,4,13,1,55.0,,31.98,34.329999999999998,,,,25.0,0.0,3.2999999999999998,,MW,0
15462,IRIS,2003,9,11,15,14,29.0,,32.116,30.265000000000001,,,,3.0,0.0,3.0,,MW,0
15457,IRIS,2003,9,14,14,37,54.0,,35.601799999999997,37.057200000000002,,,,13.0,0.0,3.2999999999999998,,MD,0
15449,IRIS,2003,9,21,14,42,56.0,,36.514400000000002,33.7605,,,,9.5999999999999996,0.0,3.3999999999999999,,ML,0
27657,KOERI,2003,9,22,19,5,44.100000000000001,,34.969999999999999,37.219999999999999,,,,27.0,0.0,3.8999999999999999,,MD,908
15439,IRIS,2003,9,26,13,31,29.0,,32.1203,36.130499999999998,,,,55.5,0.0,3.7999999999999998,,MD,998
15432,IRIS,2003,10,4,16,1,17.0,,33.2898,34.328400000000002,,,,25.0,0.0,3.7999999999999998,,MD,955
7983,GII,2003,10,11,2,27,58.716000000000001,,33.629300000000001,27.6434,,,,5.0,0.0,4.0999999999999996,,MB,794
27629,KOERI,2003,10,23,14,39,4.5999999999999996,,34.609999999999999,34.259999999999998,,,,33.0,0.0,4.0999999999999996,,MD,795
62337,SHARE,2003,11,3,13,55,27.0,,33.170000000000002,34.890000000000001,,,,26.0,0.0,4.7000000000000002,,MW,341
15405,IRIS,2003,11,5,21,6,0.0,,31.1493,34.863100000000003,,,,24.5,0.0,3.2000000000000002,,MD,0
15403,IRIS,2003,11,6,17,45,12.0,,32.121000000000002,34.341000000000001,,,,25.0,0.0,3.3999999999999999,,MW,1051
15400,IRIS,2003,11,9,4,52,42.0,,33.829500000000003,34.905099999999997,,,,60.399999999999999,0.0,3.2999999999999998,,MW,0
15399,IRIS,2003,11,10,4,21,49.0,,32.216999999999999,34.686999999999998,,,,25.0,0.0,3.1000000000000001,,MW,0
27615,KOERI,2003,11,19,4,32,23.199999999999999,,36.340000000000003,37.049999999999997,,,,16.0,0.0,4.4000000000000004,,ML,514
15382,IRIS,2003,12,3,11,13,34.0,,34.565800000000003,33.760399999999997,,,,1.8999999999999999,0.0,3.3999999999999999,,MW,0
15373,IRIS,2003,12,14,1,22,9.0,,30.724699999999999,37.497900000000001,,,,6.0,0.0,3.3999999999999999,,MD,0
27596,KOERI,2003,12,17,10,55,39.0,,40.75,36.659999999999997,,,,1.0,0.0,3.2999999999999998,,MD,0
15366,IRIS,2003,12,18,18,27,34.0,,31.688099999999999,36.140099999999997,,,,7.2999999999999998,0.0,3.1000000000000001,,MD,0
7991,GII,2003,12,25,8,10,4.5540000000000003,,34.0642,28.130400000000002,,,,18.0,0.0,4.2999999999999998,,MB,620
15358,IRIS,2003,12,25,8,10,5.0,,34.629399999999997,28.241199999999999,,,,18.0,0.0,4.2999999999999998,,MB,621
7992,GII,2003,12,26,15,16,12.852,,34.247999999999998,27.141999999999999,,,,5.0,0.0,4.2000000000000002,,MB,736
15353,IRIS,2003,12,30,4,7,30.0,,31.6081,33.6616,,,,27.300000000000001,0.0,4.4000000000000004,,MB,516
15337,IRIS,2004,1,12,16,41,23.0,,35.736199999999997,36.425699999999999,,,,6.2000000000000002,0.0,4.4000000000000004,,MD,517
27565,KOERI,2004,1,12,20,9,22.899999999999999,,32.090000000000003,34.619999999999997,,,,10.0,0.0,4.2000000000000002,,MD,737
15332,IRIS,2004,1,18,22,33,9.0,,37.012999999999998,28.584,,,,25.0,0.0,3.0,,MW,0
15326,IRIS,2004,1,31,1,53,5.0,,33.840000000000003,34.850000000000001,,,,59.200000000000003,0.0,4.5999999999999996,,ML,379
15318,IRIS,2004,2,6,19,42,1.0,,37.435899999999997,37.712000000000003,,,,10.0,0.0,3.8999999999999999,,MD,910
15317,IRIS,2004,2,7,7,46,15.0,,32.618200000000002,37.527999999999999,,,,14.4,0.0,3.7999999999999998,,MD,946
15316,IRIS,2004,2,8,11,21,15.0,,36.676699999999997,33.839500000000001,,,,9.6999999999999993,0.0,4.7000000000000002,,MD,342
15300,IRIS,2004,2,19,10,33,58.0,,36.193600000000004,37.500399999999999,,,,12.0,0.0,4.0,,MD,848
15296,IRIS,2004,2,23,4,42,44.0,,35.469000000000001,36.912300000000002,,,,27.100000000000001,0.0,3.8999999999999999,,MD,911
8002,GII,2004,2,23,17,41,57.177999999999997,,33.477899999999998,27.231100000000001,,,,6.0,0.0,4.2000000000000002,,MB,0
27529,KOERI,2004,2,25,22,1,57.200000000000003,,30.530000000000001,35.960000000000001,,,,11.0,0.0,5.0999999999999996,,ML,192
27526,KOERI,2004,2,28,16,32,51.5,,30.399999999999999,37.219999999999999,,,,30.0,0.0,4.2999999999999998,,ML,623
15278,IRIS,2004,3,3,21,0,23.0,,31.530999999999999,35.795900000000003,,,,25.0,0.0,4.2000000000000002,,MB,738
15275,IRIS,2004,3,5,14,57,10.0,,31.870000000000001,35.137,,,,21.0,0.0,3.2999999999999998,,MW,0
33816,NCEDCB,2004,3,15,23,49,56.0,,35.539999999999999,31.370000000000001,,,,12.0,0.0,4.5,,ML,443
27512,KOERI,2004,3,16,0,25,6.5999999999999996,,36.950000000000003,37.450000000000003,,,,8.0,0.0,3.7999999999999998,,MD,1002
27500,KOERI,2004,3,23,8,58,14.5,,30.940000000000001,34.600000000000001,,,,27.0,0.0,4.5999999999999996,,MD,380
27497,KOERI,2004,3,24,1,2,1.6000000000000001,,34.700000000000003,34.420000000000002,,,,24.0,0.0,3.0,,MD,1083
15240,IRIS,2004,3,31,22,3,14.0,,30.6785,36.478499999999997,,,,57.0,0.0,3.7999999999999998,,MD,0
15234,IRIS,2004,4,7,3,40,48.0,,32.088999999999999,35.348999999999997,,,,36.0,0.0,3.3999999999999999,,MW,1055
33835,NCEDCB,2004,4,21,8,39,10.9,,33.810000000000002,26.870000000000001,,,,10.0,0.0,4.2999999999999998,,ML,0
15224,IRIS,2004,4,21,13,41,47.0,,31.486000000000001,36.731999999999999,,,,134.0,0.0,3.8999999999999999,,MD,924
8007,GII,2004,4,27,11,20,44.283999999999999,,34.826999999999998,27.664999999999999,,,,5.0,0.0,3.0,,MD,0
8009,GII,2004,5,1,22,39,3.5899999999999999,,34.528199999999998,28.269600000000001,,,,5.0,0.0,3.7000000000000002,,MD,1030
27468,KOERI,2004,5,9,3,55,44.299999999999997,,34.759999999999998,36.82,,,,9.0,0.0,4.0999999999999996,,MD,798
8021,GII,2004,5,20,9,33,39.399999999999999,,34.793700000000001,28.8537,,,,5.0,0.0,3.0,,MD,0
33875,NCEDCB,2004,5,28,10,14,41.100000000000001,,36.313000000000002,37.494999999999997,,,,12.0,0.0,4.5,,ML,444
33881,NCEDCB,2004,6,3,9,32,35.619999999999997,,34.350000000000001,26.876000000000001,,,,10.0,0.0,4.5,,MB,445
15160,IRIS,2004,6,5,17,50,11.0,,34.431699999999999,27.885300000000001,,,,5.7999999999999998,0.0,3.2999999999999998,,MW,0
27436,KOERI,2004,6,12,17,45,47.5,,31.129999999999999,35.469999999999999,,,,60.0,0.0,4.4000000000000004,,MD,519
8030,GII,2004,6,16,15,24,55.753999999999998,,33.9604,27.953099999999999,,,,4.0,0.0,4.0999999999999996,,MB,0
15140,IRIS,2004,6,21,1,44,10.0,,30.443999999999999,37.070999999999998,,,,5.0,0.0,3.7999999999999998,,MD,954
15139,IRIS,2004,6,22,14,38,56.0,,36.9771,27.816400000000002,,,,10.0,0.0,5.4000000000000004,,ML,120
8033,GII,2004,6,23,3,4,32.671999999999997,,37.5291,27.194600000000001,,,,6.0,0.0,4.7999999999999998,,MB,297
15129,IRIS,2004,7,4,20,10,33.0,,35.840000000000003,37.091000000000001,,,,14.9,0.0,3.8999999999999999,,MD,912
27423,KOERI,2004,7,6,6,15,42.700000000000003,,35.0,37.210000000000001,,,,27.0,0.0,3.7999999999999998,,MD,0
8035,GII,2004,7,6,12,13,52.969999999999999,,32.519599999999997,29.485900000000001,,,,25.0,0.0,3.6000000000000001,,MD,0
15125,IRIS,2004,7,7,14,35,8.0,,35.499899999999997,31.9815,,,,23.800000000000001,0.0,5.7000000000000002,,ML,80
27420,KOERI,2004,7,10,12,41,34.799999999999997,,32.090000000000003,35.119999999999997,,,,9.0,0.0,3.7000000000000002,,MD,0
27404,KOERI,2004,7,25,3,15,0.29999999999999999,,32.890000000000001,37.560000000000002,,,,10.0,0.0,4.0,,MD,849
27402,KOERI,2004,7,25,22,56,15.6,,30.940000000000001,37.240000000000002,,,,106.0,0.0,3.7999999999999998,,MD,1003
15098,IRIS,2004,8,1,21,22,51.0,,36.606299999999997,36.660699999999999,,,,3.6000000000000001,0.0,3.3999999999999999,,MD,0
15096,IRIS,2004,8,5,17,39,24.0,,34.328200000000002,27.625800000000002,,,,20.199999999999999,0.0,4.2000000000000002,,ML,740
15092,IRIS,2004,8,9,9,32,41.0,,31.225999999999999,36.097000000000001,,,,32.0,0.0,3.2999999999999998,,MD,0
27385,KOERI,2004,8,17,22,36,41.200000000000003,,30.829999999999998,37.789999999999999,,,,7.0,0.0,3.0,,MD,0
33903,NCEDCB,2004,8,18,5,57,0.46999999999999997,,34.347999999999999,36.789000000000001,,,,9.8000000000000007,0.0,4.7999999999999998,,ML,298
15080,IRIS,2004,8,23,22,25,26.0,,32.161999999999999,36.0,,,,6.0,0.0,3.2999999999999998,,MW,0
33906,NCEDCB,2004,8,30,17,23,22.039999999999999,,36.390999999999998,24.684999999999999,,,,10.0,0.0,4.2999999999999998,,MB,624
